2553185,961455
3604019,1926166
8049981,4474866
10125250,3382407
3884012,2039765
3095021,1264942
2726183,1077003
8063944,6253238
5215561,2556393
10423908,5438500
14891264,8277792
2817181,1095337
2481187,919874
11430692,7420205
10103194,7388108
24614220,22240874
2798675,1079216
4231717,2566802
40553461,37288791
5942288,4204779
3461142,1185499
10553462,7812247
23378186,21226391
9081074,7391993
7176784,4605220
2528593,901943
12154940,7826543
12084106,10309077
17556212,9157978
15370235,11918687
2892942,1316538
3003419,1419358
2984157,1415739
7114761,5380737
15053569,11924701
8607065,4585515
11098836,7656583
3421718,1787598
2681175,1044820
6035471,3259604
9750948,8084335
12975143,3180810
4054810,2356540
3648509,2019255
5786676,3884065
3414365,2680466
5263102,4982063
2784746,2356937
17495521,16598721
2135326,1858776
2134250,1849671
2122684,1816977
2792354,2523021
11793732,10511141
2695901,2279196
22019007,20474500
41322445,39286824
5766415,5454254
6705502,5736059
3180149,1520701
6265378,3820821
9401259,6819220
6801159,2939722
15375002,12993349
3475260,1745510
3254959,1576222
3156483,1578758
4284683,2595149
9371689,6371643
11510642,6563637
3363710,1687616
2903542,1224653
3226749,1504147
2772586,1187539
2435078,826379
4277034,2440210
2438035,868829
2710587,1113777
2967946,1354398
3378735,1851418
3853976,2203725
7064163,5215198
13141155,11394456
3175353,1580912
3222586,1532220
4237627,2721125
9451840,6185870
2571663,1067219
3529989,1895054
2758720,1188841
4007199,2323878
2881953,1212753
2757786,1327268
8891909,6060362
3316628,1643482
2893962,1372492
2741830,1226603
13181113,8627189
11344347,9742342
4016335,1835254
18050674,7989960
4140556,2051505
3010880,1405660
4810020,3261845
16528097,14385255
5374312,2810345
16694435,10115038
2802221,1263120
2574998,1119021
2613469,1172617
6517417,4921808
5069909,2635710
4534230,2972573
3153154,1863768
2413399,983580
2613042,1131353
6553743,5023720
3033657,1464662
2402229,957982
3363292,1788888
3334428,1665017
12593249,7471236
12523181,8216674
19026612,15570952
4425654,1434077
22257556,19530733
11334118,9802719
5417194,2823032
19504434,17539260
19757692,13593831
42552578,40246671
54468137,52267391
51780326,49170842
2581301,1034136
27944888,24988892
13878879,12187229
11271082,9559857
11314593,9268099
18457271,16507706
15295380,14139239
3271921,1746581
3664069,1965527
6686552,3648322
2762767,1244241
9859285,8348423
6165817,4630673
9556266,7861047
3164023,1697318
6215427,4305287
3391485,1695467
2379291,913102
2843957,1360838
6352087,4599137
3749785,1925739
2954130,1488771
2540119,1018586
4057158,2368012
2626788,1183973
4634441,2325140
4119329,2551012
3075784,1545090
34113839,30291161
2297250,875573
2924188,1234710
3465479,1813556
5261098,3286945
4976695,2268729
5263273,3225273
4295474,1674532
2232495,792264
2996021,1250037
2531193,1081345
6431001,4832670
5884531,4433061
23087112,7870406
2647575,1109844
2617892,998834
2177253,751666
13003361,11466781
3895999,3619745
5324966,4805760
14934858,14650582
3631401,2144113
2742745,1195307
2288859,798259
6267787,1351537
3211715,1737045
7297586,5763580
19267855,8575753
2891792,1314204
2546034,1032533
6018390,4008456
3034512,1395171
5759048,3074452
2795320,2431550
6017383,4323436
29105852,26069833
2541871,1015763
3753785,2182127
5759930,3285296
3502501,2453156
3568611,1988170
7149714,4598950
2330559,897735
2799752,1302149
2092302,721285
2599396,1115869
2535902,1019645
3369302,1835377
5890630,2214518
4738804,2292990
3375894,1724880
3990058,2366527
2713243,1060323
3342931,1743704
2604115,1111170
2624195,1103303
2910292,1389862
10803553,8688424
3345624,1735074
2295834,865108
2800477,1336471
2368489,928680
6939865,5165855
4778316,3204040
2543874,1023648
6617034,5389249
3751032,2423563
8471160,6548282
2558721,1042398
3181347,1633298
2427336,916646
5590298,3872329
6387968,2732945
2587921,1108380
4554686,2837647
5494107,3548418
5613454,3016619
3229346,1687064
2370111,907677
2150396,775524
6031440,3134191
2213501,817941
9790467,7932256
2353512,913281
2464415,1013637
3334582,1813846
2227211,795770
6195401,4674305
2548649,1144634
6473509,4664578
3032977,1651885
3339622,1750146
2555510,935646
3213711,1633828
5898762,2951769
9689897,8183819
2481364,993553
3544131,1867170
3846086,2164440
10801134,9157723
13097148,11392350
29879395,28115166
28132801,26105853
23031181,20714378
4878733,1851554
35727291,30882232
2506273,1068889
3668959,1978751
7463405,4021354
10174665,6916166
2613265,1024288
8737440,6435578
2633245,1144562
6361241,3310186
5530098,3936888
5527749,3977495
4551664,1338051
2519216,997715
6572228,4718583
2487966,1066815
6336053,4816214
2350177,888985
3034280,1550163
35391111,20377590
14777542,13296066
3772965,2186347
10705788,6808927
2038830,1760780
10881854,10042042
1859778,1562696
4569169,4269357
2653966,2302792
1969901,1701985
2314071,2042304
4292220,4030480
2267264,1864405
2078463,1781723
4667327,4347058
2263736,1861999
2777315,2351141
6607095,6144084
2054918,1771231
2396121,2132211
4350846,4092241
11705279,4055036
13799095,11863012
11773053,10368926
2620627,1104605
2476573,866998
2874388,1329303
4663579,2945630
2485559,947728
2522064,1016056
2488414,1015695
2372599,893634
2356987,810143
2867860,1229535
5953885,3230809
3305288,1660262
2987335,1324643
5944374,3835419
3694195,2128911
3296521,1660653
3510012,1851401
5027254,2501294
8408262,6588310
11154506,9104719
18754260,16324860
3784919,2359267
3339171,1706556
7736552,5226322
7226200,3041059
5631436,2519171
3006586,1406785
6169956,3324356
3972820,2103053
2630517,1047009
3038983,1458245
6795588,3555922
2970732,1353811
2382902,836601
5061692,1718586
8154235,5012846
3098265,1449031
6330846,3418034
2815454,1216685
9242042,7630505
3448819,1867388
12318801,8688980
3104001,1342643
6340878,4139725
5131048,3169208
3306889,1590637
2485820,939193
5780500,3859764
2569040,913986
3448243,1791949
3750202,1925528
3626734,1897401
5590669,3059944
12837196,4830661
2884639,1442346
15210214,5826016
42434325,37646607
2655739,1055790
8198716,3586756
6451593,2938025
7058036,5203498
2721082,1238749
2496447,945769
3083764,1507276
8452774,6954542
5064183,3586016
6449108,4948945
12542829,9928667
24081570,21389288
34688779,31706084
3220412,2812117
1984691,1709578
1979438,1696229
2831465,2502439
5411166,5067691
2042019,1773251
2204304,1814196
3247459,2859798
2102139,1818913
2783706,2392054
2323093,2052771
2479932,2189904
9273849,8228555
8843790,7466885
5622997,4194524
10119190,4505763
8803656,7274026
10892455,9179252
12450206,11523383
11960776,11593407
16881921,15117899
3328101,1771790
5776770,4260367
3609133,2060018
2368838,789249
5627631,3133731
4852051,3244089
7795130,2886262
5133130,3650472
10601194,9047301
2885106,1367347
3128958,1644867
2480611,1014315
2752252,1191098
3204659,1738526
6696215,4986349
4645334,2367304
7289622,4191292
2214715,822412
3652767,1897084
12181149,6404018
17333570,12159445
12699437,7553838
4510722,3034315
22618285,18239149
2161333,1833375
2710355,2399587
2818812,2417852
3453313,3176389
5408765,5038647
7326178,7041855
2434773,2160757
2622586,2238608
4214178,3038691
6081615,4461048
11525394,11094770
4194918,2658835
6114191,4490372
8407146,7392199
1927369,1584159
6228973,5797790
8906309,8553287
8775969,8438118
15057713,14361303
2064899,1762236
2731827,2296562
5825849,5549452
4178192,3910445
7660706,7372173
10873688,10470089
2867918,2426577
1974987,1648673
4342652,3188743
8491784,7743675
18484955,17084139
3217855,883291
2549873,1082975
24305898,21077783
2536227,1077739
2662527,1248957
6790083,5118858
3543815,2083951
13472595,10849553
2309153,886000
7180738,2309022
2575795,1112693
6492184,3320666
6552800,4327023
8003833,4581207
3222608,1456195
7189313,3556277
5910504,3295003
3051309,1518087
9648022,1931145
11522106,8778452
3150496,1458512
5979564,3358763
9346852,7786814
8292850,5907532
9470072,6141282
5203750,3654888
2800414,1166330
6683110,5024907
3982131,2461475
4860723,3248804
9407728,7701086
5319495,3803812
13192386,11319535
4069989,3571274
13513660,12455287
2536453,2061476
2939556,2477197
2116058,1803640
8585949,8246696
4646812,2983957
8377060,7389258
2304378,1944017
8736809,7702101
3702951,1817504
7139394,5336304
1798078,1441797
2452258,972437
2396135,875691
2764684,1242690
3767088,2007760
2769268,1754449
3418219,1674100
4148029,2397615
10129536,7286778
2842102,1128428
2815581,1236527
2650396,1061189
6059202,1000915
3176426,1417661
9440235,7319434
2254617,1882813
2921539,2467297
2131888,1784193
3182111,1654392
2608245,1105517
3342914,1847610
2314947,804213
3178584,1644339
5259840,3691870
4781046,2649460
2355616,871225
2444360,997724
3202827,1634506
2768582,1151743
10798433,8988283
14811036,12804585
7616549,3853223
6845318,4468399
3259240,1786350
43390810,39681216
3189756,1499548
6424395,3483387
2661944,1040172
3193467,1666345
3127341,1551558
5844843,2955696
3721642,1977696
2588233,1061421
2599326,1098209
10934186,8971922
2965876,1320992
3479649,1758253
10205865,7641389
8522072,4177623
5908212,2101154
43021469,40098128
2840674,900987
3120360,1364786
2753555,1039640
3674083,1916914
6948954,4904980
3370158,1920627
10495770,1890980
3218680,1658830
2347391,882547
5865696,3674166
9170287,3218299
16382358,13488190
4238159,3825285
17769046,15416940
8050155,7723019
2586336,2248740
3676359,3331113
5913168,5554221
1927707,1641579
7485621,6625851
1766880,1447702
9848175,9574499
2442751,2160825
1810106,1549256
4832152,4495014
2088127,1815903
5298751,4947385
2296514,2028709
2228564,1922366
11019511,9894304
6213728,5259502
9538280,6541194
15145369,10310293
6517320,4692938
45998038,34805130
9806232,8283116
8263168,5627610
6156504,1185531
3596322,2061490
2938621,1517544
16684848,15164631
3446220,1871654
6887636,3867255
3443659,1748107
8513363,6828297
2790000,784573
2283181,792406
2578965,1114773
3394953,1758990
2482358,938731
3574288,2032023
5016574,2643893
2402748,983489
6573844,5226341
3512249,1738448
3327137,1723287
3812989,2273236
3626388,2068907
11916942,8325091
4002726,2236176
2822315,1411560
2784027,1355870
3213722,1676500
7193923,2585880
9410689,7031054
3512280,1874261
2402273,858936
2372657,913780
4897305,3246676
5482074,3771554
2915529,1428777
5927301,3099650
3103343,1597709
3027764,1455846
3440765,1841588
6943997,4776379
3837181,2337866
9618967,6690807
2894975,1401078
2847106,1388560
5506686,3355803
6917764,4098765
5628676,2536594
9094112,4741829
5509527,3128162
2286175,838497
7130357,3330970
11049376,7680170
7640530,3289658
10511824,6723141
17868722,16212385
2345368,890239
3201814,1592120
5068025,2523438
7040321,5290497
2433191,2094482
5012937,4710325
1775451,1456273
2197810,1799711
10945442,9180108
12203596,10181316
9104031,6180370
5684570,4170676
6822258,2719607
2359300,834140
3533004,2053770
2913455,2624417
4774281,4411481
1897603,1636403
27922300,24836808
2456368,2203000
2273691,1939102
2459661,2126022
3063654,2649055
5439294,5164119
22138012,21450702
22981600,21046104
2670799,2392199
7942963,7058255
9509153,9104674
2479015,2152464
2069673,1826512
2012365,1726069
2882006,2560118
3074005,2781526
2774625,2412587
2292360,1992956
4251969,3546181
2901049,2496190
2626353,2228552
2243515,1954536
6104550,4578303
5779043,4587284
13685111,11979736
2762313,1201752
4015463,2632781
2669264,1272085
6665000,5008844
4528048,2907168
2220483,837337
2456410,1033803
2678307,1274490
2581617,1086376
2410623,1003871
3385667,1844418
2959470,1488431
2452415,996193
2603545,1093210
2432718,891107
2641792,1132798
2051602,704027
3869590,1595902
6227127,1182604
8397734,5849868
6864757,5179336
8885729,4741046
3345355,1608571
4902210,2846007
10592121,7358198
3054285,2284129
15446727,15180465
12426616,11914516
19148451,18394605
2102756,1866372
4043545,3757752
2600999,2301166
1823972,1601975
11051771,10688357
22396379,18558419
3033365,1456199
2373097,871661
7803701,6158698
3411246,1862820
2237176,812286
9269408,6108783
3335583,1833051
2942675,1461482
19373761,16940656
2685466,2307834
2765796,2398018
3754608,3421963
6179057,5859973
2301272,2036297
3002558,2579903
2535102,2218060
3654330,3283471
7406566,7074651
10022776,9467625
13066823,12782784
4860267,4555850
9804335,9340146
4096407,2570993
8574250,4418935
5984375,3252351
10308786,8403333
2733990,1266936
2697386,1116291
3110507,1383567
6245683,3109566
8735130,6866201
3221455,1668281
2559651,1077673
2575971,1075740
3415723,1870154
3061501,1579660
5006546,3076311
4948344,2335541
4566130,2818270
5258738,2805305
2403765,875179
4650395,2929574
3156612,2185378
6213699,5362196
2185154,1875116
2020651,1746730
8660131,8126443
3254546,1623979
5451575,3614766
2854351,1292880
6457953,4649855
10289368,3022672
12133537,6042295
19129158,13913938
3642777,3240832
28283977,19899820
2449749,2115306
1988516,1759038
4915151,4563353
2328356,2074676
1804430,1548400
1695981,1440080
2123808,1813859
10782823,9956213
13287517,10938263
2376702,847014
5981256,1388180
4630725,2876345
2606473,1135345
3515990,1833321
6817283,3662463
9243188,5817427
4710376,1459048
34250913,31525353
3180341,1595710
3286994,1987948
2350174,791670
2242843,769168
2526168,1057066
3265823,1600350
2484102,983330
3424716,1742199
4035543,2297531
6304570,4247824
3262521,1799158
9699081,7878794
9725279,6771329
3206427,1604561
10847917,7582259
2828102,1260342
4858112,3383040
3735889,1438041
2165584,765396
26089450,20154791
2649921,1113452
4474354,2968117
7870043,6037079
3561494,1848194
3038380,1505246
3273031,1650935
2800462,1289529
3391112,1743121
6664577,3377330
5367727,3431736
3607660,1661730
9655496,8006107
7673408,5018134
2912634,1300617
3179011,1623188
3259397,1504830
9733501,5167801
12240067,6230371
15245509,9318731
12028712,10428257
3339944,1771539
3911609,2151839
2734005,1135696
2911306,1406440
6239917,3282908
2764273,1217736
2992381,1426239
6623633,3946637
6439227,4723196
12371792,10497845
18755322,10858981
23595439,18752836
14504646,11523835
3094654,1571431
3555215,1861908
4004223,2164449
4941064,2863758
4651626,3146001
7410561,3727592
33385105,30757983
4430726,2742811
3326823,1625252
2570165,1106816
2516112,1024912
6955342,5337227
12802622,5506129
9875068,8166610
3315696,1644022
3406832,1790326
2510802,1087065
2826551,1391344
2469029,935035
5949583,1174958
3244041,1678821
2755824,1271717
2506584,1079152
3370230,1825506
8918526,6901487
3335127,2198140
3261776,2900227
2886213,2569592
5080509,4780891
6902788,5933239
18447260,18179102
